1364,2.507638E-001
1365,2.508606E-001
1366,2.509573E-001
1367,2.510541E-001
1368,2.511508E-001
1369,2.512474E-001
1370,2.513440E-001
1371,2.514406E-001
1372,2.515372E-001
1373,2.516337E-001
1374,2.517302E-001
1375,2.518267E-001
1376,2.519231E-001
1377,2.520195E-001
1378,2.521158E-001
1379,2.522121E-001
1380,2.523084E-001
1381,2.524046E-001
1382,2.525009E-001
1383,2.525970E-001
1384,2.526932E-001
1385,2.527893E-001
1386,2.528854E-001
1387,2.529814E-001
1388,2.530774E-001
1389,2.531734E-001
1390,2.532694E-001
1391,2.533653E-001
1392,2.534611E-001
1393,2.535570E-001
1394,2.536528E-001
1395,2.537486E-001
1396,2.538443E-001
1397,2.539400E-001
1398,2.540357E-001
1399,2.541313E-001
1400,2.542269E-001
1401,2.543225E-001
1402,2.544180E-001
1403,2.545136E-001
1404,2.546090E-001
1405,2.547045E-001
1406,2.547999E-001
1407,2.548953E-001
1408,2.549906E-001
1409,2.550859E-001
1410,2.551812E-001
1411,2.552764E-001
1412,2.553716E-001
1413,2.554668E-001
1414,2.555619E-001
1415,2.556571E-001
1416,2.557521E-001
1417,2.558472E-001
1418,2.559422E-001
1419,2.560372E-001
1420,2.561321E-001
1421,2.562270E-001
1422,2.563219E-001
1423,2.564168E-001
1424,2.565116E-001
1425,2.566064E-001
1426,2.567011E-001
1427,2.567958E-001
1428,2.568905E-001
1429,2.569852E-001
1430,2.570798E-001
1431,2.571744E-001
1432,2.572689E-001
1433,2.573635E-001
1434,2.574580E-001
1435,2.575524E-001
1436,2.576468E-001
1437,2.577412E-001
1438,2.578356E-001
1439,2.579299E-001
1440,2.580242E-001
1441,2.581185E-001
1442,2.582127E-001
1443,2.583069E-001
1444,2.584011E-001
1445,2.584952E-001
1446,2.585893E-001
1447,2.586834E-001
1448,2.587775E-001
1449,2.588715E-001
1450,2.589655E-001
1451,2.590594E-001
1452,2.591533E-001
1453,2.592472E-001
1454,2.593411E-001
1455,2.594349E-001
1456,2.595287E-001
1457,2.596224E-001
1458,2.597162E-001
1459,2.598099E-001
1460,2.599035E-001
1461,2.599972E-001
1462,2.600908E-001
1463,2.601843E-001
1464,2.602779E-001
1465,2.603714E-001
1466,2.604648E-001
1467,2.605583E-001
1468,2.606517E-001
1469,2.607451E-001
1470,2.608384E-001
1471,2.609318E-001
1472,2.610250E-001
1473,2.611183E-001
1474,2.612115E-001
1475,2.613047E-001
1476,2.613979E-001
1477,2.614910E-001
1478,2.615841E-001
1479,2.616772E-001
1480,2.617702E-001
1481,2.618633E-001
1482,2.619562E-001
1483,2.620492E-001
1484,2.621421E-001
1485,2.622350E-001
1486,2.623278E-001
1487,2.624207E-001
1488,2.625135E-001
1489,2.626062E-001
1490,2.626990E-001
1491,2.627917E-001
1492,2.628843E-001
1493,2.629770E-001
1494,2.630696E-001
1495,2.631622E-001
1496,2.632547E-001
1497,2.633473E-001
1498,2.634398E-001
1499,2.635322E-001
1500,2.636246E-001
1501,2.637170E-001
1502,2.638094E-001
1503,2.639018E-001
1504,2.639941E-001
1505,2.640864E-001
1506,2.641786E-001
1507,2.642708E-001
1508,2.643630E-001
1509,2.644552E-001
1510,2.645473E-001
1511,2.646394E-001
1512,2.647315E-001
1513,2.648235E-001
1514,2.649155E-001
1515,2.650075E-001
1516,2.650995E-001
1517,2.651914E-001
1518,2.652833E-001
1519,2.653751E-001
1520,2.654670E-001
1521,2.655588E-001
1522,2.656505E-001
1523,2.657423E-001
1524,2.658340E-001
1525,2.659257E-001
1526,2.660173E-001
1527,2.661090E-001
1528,2.662006E-001
1529,2.662921E-001
1530,2.663837E-001
1531,2.664752E-001
1532,2.665666E-001
1533,2.666581E-001
1534,2.667495E-001
1535,2.668409E-001
1536,2.669323E-001
1537,2.670236E-001
1538,2.671149E-001
1539,2.672062E-001
1540,2.672974E-001
1541,2.673886E-001
1542,2.674798E-001
1543,2.675710E-001
1544,2.676621E-001
1545,2.677532E-001
1546,2.678443E-001
1547,2.679353E-001
1548,2.680263E-001
1549,2.681173E-001
1550,2.682083E-001
1551,2.682992E-001
1552,2.683901E-001
1553,2.684810E-001
1554,2.685718E-001
1555,2.686626E-001
1556,2.687534E-001
1557,2.688441E-001
1558,2.689349E-001
1559,2.690256E-001
1560,2.691162E-001
1561,2.692069E-001
1562,2.692975E-001
1563,2.693881E-001
1564,2.694786E-001
1565,2.695691E-001
1566,2.696596E-001
1567,2.697501E-001
1568,2.698405E-001
1569,2.699310E-001
1570,2.700213E-001
1571,2.701117E-001
1572,2.702020E-001
1573,2.702923E-001
1574,2.703826E-001
1575,2.704728E-001
1576,2.705630E-001
1577,2.706532E-001
1578,2.707434E-001
1579,2.708335E-001
1580,2.709236E-001
1581,2.710137E-001
1582,2.711037E-001
1583,2.711938E-001
1584,2.712837E-001
1585,2.713737E-001
1586,2.714636E-001
1587,2.715535E-001
1588,2.716434E-001
1589,2.717333E-001
1590,2.718231E-001
1591,2.719129E-001
1592,2.720027E-001
1593,2.720924E-001
1594,2.721821E-001
1595,2.722718E-001
1596,2.723614E-001
1597,2.724511E-001
1598,2.725407E-001
1599,2.726302E-001
1600,2.727198E-001
1601,2.728093E-001
1602,2.728988E-001
1603,2.729883E-001
1604,2.730777E-001
1605,2.731671E-001
1606,2.732565E-001
1607,2.733458E-001
1608,2.734352E-001
1609,2.735245E-001
1610,2.736137E-001
1611,2.737030E-001
1612,2.737922E-001
1613,2.738814E-001
1614,2.739705E-001
1615,2.740597E-001
1616,2.741488E-001
1617,2.742379E-001
1618,2.743269E-001
1619,2.744159E-001
1620,2.745049E-001
1621,2.745939E-001
1622,2.746828E-001
1623,2.747718E-001
1624,2.748607E-001
1625,2.749495E-001
1626,2.750384E-001
1627,2.751272E-001
1628,2.752159E-001
1629,2.753047E-001
1630,2.753934E-001
1631,2.754821E-001
1632,2.755708E-001
1633,2.756595E-001
1634,2.757481E-001
1635,2.758367E-001
1636,2.759252E-001
1637,2.760138E-001
1638,2.761023E-001
1639,2.761908E-001
1640,2.762792E-001
1641,2.763677E-001
1642,2.764561E-001
1643,2.765445E-001
1644,2.766328E-001
1645,2.767212E-001
1646,2.768095E-001
1647,2.768977E-001
1648,2.769860E-001
1649,2.770742E-001
1650,2.771624E-001
1651,2.772506E-001
1652,2.773387E-001
1653,2.774268E-001
1654,2.775149E-001
1655,2.776030E-001
1656,2.776910E-001
1657,2.777790E-001
1658,2.778670E-001
1659,2.779550E-001
1660,2.780429E-001
1661,2.781308E-001
1662,2.782187E-001
1663,2.783066E-001
1664,2.783944E-001
1665,2.784822E-001
1666,2.785700E-001
1667,2.786577E-001
1668,2.787455E-001
1669,2.788332E-001
1670,2.789208E-001
1671,2.790085E-001
1672,2.790961E-001
1673,2.791837E-001
1674,2.792713E-001
1675,2.793588E-001
1676,2.794463E-001
1677,2.795338E-001
1678,2.796213E-001
1679,2.797087E-001
1680,2.797961E-001
1681,2.798835E-001
1682,2.799709E-001
1683,2.800582E-001
1684,2.801456E-001
1685,2.802328E-001
1686,2.803201E-001
1687,2.804073E-001
1688,2.804945E-001
1689,2.805817E-001
1690,2.806689E-001
1691,2.807560E-001
1692,2.808431E-001
1693,2.809302E-001
1694,2.810173E-001
1695,2.811043E-001
1696,2.811913E-001
1697,2.812783E-001
1698,2.813653E-001
1699,2.814522E-001
1700,2.815391E-001
1701,2.816260E-001
1702,2.817128E-001
1703,2.817997E-001
1704,2.818865E-001
1705,2.819732E-001
1706,2.820600E-001
1707,2.821467E-001
1708,2.822334E-001
1709,2.823201E-001
1710,2.824068E-001
1711,2.824934E-001
1712,2.825800E-001
1713,2.826666E-001
1714,2.827531E-001
1715,2.828397E-001
1716,2.829262E-001
1717,2.830126E-001
1718,2.830991E-001
1719,2.831855E-001
1720,2.832719E-001
1721,2.833583E-001
1722,2.834447E-001
1723,2.835310E-001
1724,2.836173E-001
1725,2.837036E-001
1726,2.837898E-001
1727,2.838761E-001
1728,2.839623E-001
1729,2.840485E-001
1730,2.841346E-001
1731,2.842207E-001
1732,2.843068E-001
1733,2.843929E-001
1734,2.844790E-001
1735,2.845650E-001
1736,2.846510E-001
1737,2.847370E-001
1738,2.848230E-001
1739,2.849089E-001
1740,2.849948E-001
1741,2.850807E-001
1742,2.851666E-001
1743,2.852524E-001
1744,2.853382E-001
1745,2.854240E-001
1746,2.855098E-001
1747,2.855955E-001
1748,2.856812E-001
1749,2.857669E-001
1750,2.858526E-001
1751,2.859382E-001
1752,2.860239E-001
1753,2.861095E-001
1754,2.861950E-001
1755,2.862806E-001
1756,2.863661E-001
1757,2.864516E-001
1758,2.865371E-001
1759,2.866225E-001
1760,2.867079E-001
1761,2.867933E-001
1762,2.868787E-001
1763,2.869641E-001
1764,2.870494E-001
1765,2.871347E-001
1766,2.872200E-001
1767,2.873053E-001
1768,2.873905E-001
1769,2.874757E-001
1770,2.875609E-001
1771,2.876461E-001
1772,2.877312E-001
1773,2.878163E-001
1774,2.879014E-001
1775,2.879865E-001
1776,2.880715E-001
1777,2.881565E-001
1778,2.882415E-001
1779,2.883265E-001
1780,2.884114E-001
1781,2.884964E-001
1782,2.885813E-001
1783,2.886662E-001
1784,2.887510E-001
1785,2.888358E-001
1786,2.889206E-001
1787,2.890054E-001
1788,2.890902E-001
1789,2.891749E-001
1790,2.892596E-001
1791,2.893443E-001
1792,2.894290E-001
1793,2.895136E-001
1794,2.895983E-001
1795,2.896829E-001
1796,2.897674E-001
1797,2.898520E-001
1798,2.899365E-001
1799,2.900210E-001
1800,2.901055E-001
1801,2.901899E-001
1802,2.902744E-001
1803,2.903588E-001
1804,2.904432E-001
1805,2.905275E-001
1806,2.906119E-001
1807,2.906962E-001
1808,2.907805E-001
1809,2.908648E-001
1810,2.909490E-001
1811,2.910332E-001
1812,2.911174E-001
1813,2.912016E-001
1814,2.912858E-001
1815,2.913699E-001
1816,2.914540E-001
1817,2.915381E-001
1818,2.916222E-001
1819,2.917062E-001
1820,2.917902E-001
1821,2.918742E-001
1822,2.919582E-001
1823,2.920421E-001
1824,2.921260E-001
1825,2.922100E-001
1826,2.922938E-001
1827,2.923777E-001
1828,2.924615E-001
1829,2.925453E-001
1830,2.926291E-001
1831,2.927129E-001
1832,2.927966E-001
1833,2.928804E-001
1834,2.929640E-001
1835,2.930477E-001
1836,2.931314E-001
1837,2.932150E-001
1838,2.932986E-001
1839,2.933822E-001
1840,2.934658E-001
1841,2.935493E-001
1842,2.936328E-001
1843,2.937163E-001
1844,2.937998E-001
1845,2.938832E-001
1846,2.939667E-001
1847,2.940501E-001
1848,2.941334E-001
1849,2.942168E-001
1850,2.943001E-001
1851,2.943835E-001
1852,2.944667E-001
1853,2.945500E-001
1854,2.946333E-001
1855,2.947165E-001
1856,2.947997E-001
1857,2.948829E-001
1858,2.949660E-001
1859,2.950492E-001
1860,2.951323E-001
1861,2.952154E-001
1862,2.952984E-001
1863,2.953815E-001
1864,2.954645E-001
1865,2.955475E-001
1866,2.956305E-001
1867,2.957135E-001
1868,2.957964E-001
1869,2.958793E-001
1870,2.959622E-001
1871,2.960451E-001
1872,2.961279E-001
1873,2.962107E-001
1874,2.962936E-001
1875,2.963763E-001
1876,2.964591E-001
1877,2.965418E-001
1878,2.966246E-001
1879,2.967072E-001
1880,2.967899E-001
1881,2.968726E-001
1882,2.969552E-001
1883,2.970378E-001
1884,2.971204E-001
1885,2.972030E-001
1886,2.972855E-001
1887,2.973680E-001
1888,2.974505E-001
1889,2.975330E-001
1890,2.976154E-001
1891,2.976979E-001
1892,2.977803E-001
1893,2.978627E-001
1894,2.979450E-001
1895,2.980274E-001
1896,2.981097E-001
1897,2.981920E-001
1898,2.982743E-001
1899,2.983566E-001
1900,2.984388E-001
1901,2.985210E-001
1902,2.986032E-001
1903,2.986854E-001
1904,2.987675E-001
1905,2.988497E-001
1906,2.989318E-001
1907,2.990139E-001
1908,2.990959E-001
1909,2.991780E-001
1910,2.992600E-001
1911,2.993420E-001
1912,2.994240E-001
1913,2.995059E-001
1914,2.995879E-001
1915,2.996698E-001
1916,2.997517E-001
1917,2.998336E-001
1918,2.999154E-001
1919,2.999972E-001
1920,3.000790E-001
1921,3.001608E-001
1922,3.002426E-001
1923,3.003244E-001
1924,3.004061E-001
1925,3.004878E-001
1926,3.005695E-001
1927,3.006511E-001
1928,3.007328E-001
1929,3.008144E-001
1930,3.008960E-001
1931,3.009776E-001
1932,3.010591E-001
1933,3.011406E-001
1934,3.012222E-001
1935,3.013037E-001
1936,3.013851E-001
1937,3.014666E-001
1938,3.015480E-001
1939,3.016294E-001
1940,3.017108E-001
1941,3.017922E-001
1942,3.018735E-001
1943,3.019548E-001
1944,3.020361E-001
1945,3.021174E-001
1946,3.021987E-001
1947,3.022799E-001
1948,3.023612E-001
1949,3.024424E-001
1950,3.025235E-001
1951,3.026047E-001
1952,3.026858E-001
1953,3.027669E-001
1954,3.028480E-001
1955,3.029291E-001
1956,3.030102E-001
1957,3.030912E-001
1958,3.031722E-001
1959,3.032532E-001
1960,3.033342E-001
1961,3.034151E-001
1962,3.034961E-001
1963,3.035770E-001
1964,3.036579E-001
1965,3.037387E-001
1966,3.038196E-001
1967,3.039004E-001
1968,3.039812E-001
1969,3.040620E-001
1970,3.041428E-001
1971,3.042235E-001
1972,3.043042E-001
1973,3.043850E-001
1974,3.044656E-001
1975,3.045463E-001
1976,3.046269E-001
1977,3.047076E-001
1978,3.047882E-001
1979,3.048688E-001
1980,3.049493E-001
1981,3.050299E-001
1982,3.051104E-001
1983,3.051909E-001
1984,3.052714E-001
1985,3.053518E-001
1986,3.054323E-001
1987,3.055127E-001
1988,3.055931E-001
1989,3.056735E-001
1990,3.057538E-001
1991,3.058342E-001
1992,3.059145E-001
1993,3.059948E-001
1994,3.060751E-001
1995,3.061553E-001
1996,3.062356E-001
1997,3.063158E-001
1998,3.063960E-001
1999,3.064762E-001
2000,3.065563E-001
2001,3.066364E-001
2002,3.067166E-001
2003,3.067967E-001
2004,3.068767E-001
2005,3.069568E-001
2006,3.070368E-001
2007,3.071169E-001
2008,3.071969E-001
2009,3.072768E-001
2010,3.073568E-001
2011,3.074367E-001
2012,3.075167E-001
2013,3.075966E-001
2014,3.076764E-001
2015,3.077563E-001
2016,3.078361E-001
2017,3.079159E-001
2018,3.079957E-001
2019,3.080755E-001
2020,3.081553E-001
2021,3.082350E-001
2022,3.083147E-001
2023,3.083944E-001
2024,3.084741E-001
2025,3.085538E-001
2026,3.086334E-001
2027,3.087131E-001
2028,3.087927E-001
2029,3.088722E-001
2030,3.089518E-001
2031,3.090313E-001
2032,3.091109E-001
2033,3.091904E-001
2034,3.092699E-001
2035,3.093493E-001
2036,3.094288E-001
2037,3.095082E-001
2038,3.095876E-001
2039,3.096670E-001
2040,3.097464E-001
2041,3.098257E-001
2042,3.099050E-001
2043,3.099843E-001
2044,3.100636E-001
2045,3.101429E-001
2046,3.102222E-001
2047,3.103014E-001
2048,3.103806E-001
2049,3.104598E-001
2050,3.105390E-001
2051,3.106181E-001
2052,3.106973E-001
2053,3.107764E-001
2054,3.108555E-001
2055,3.109345E-001
2056,3.110136E-001
2057,3.110926E-001
2058,3.111717E-001
2059,3.112507E-001
2060,3.113296E-001
2061,3.114086E-001
2062,3.114875E-001
2063,3.115665E-001
2064,3.116454E-001
2065,3.117242E-001
2066,3.118031E-001
2067,3.118820E-001
2068,3.119608E-001
2069,3.120396E-001
2070,3.121184E-001
2071,3.121971E-001
2072,3.122759E-001
2073,3.123546E-001
2074,3.124333E-001
2075,3.125120E-001
2076,3.125907E-001
2077,3.126694E-001
2078,3.127480E-001
2079,3.128266E-001
2080,3.129052E-001
2081,3.129838E-001
2082,3.130624E-001
2083,3.131409E-001
2084,3.132194E-001
2085,3.132979E-001
2086,3.133764E-001
2087,3.134549E-001
2088,3.135333E-001
2089,3.136117E-001
2090,3.136902E-001
2091,3.137685E-001
2092,3.138469E-001
2093,3.139253E-001
2094,3.140036E-001
2095,3.140819E-001
2096,3.141602E-001
2097,3.142385E-001
2098,3.143168E-001
2099,3.143950E-001
2100,3.144732E-001
2101,3.145514E-001
2102,3.146296E-001
2103,3.147078E-001
2104,3.147859E-001
2105,3.148640E-001
2106,3.149422E-001
2107,3.150202E-001
2108,3.150983E-001
2109,3.151764E-001
2110,3.152544E-001
2111,3.153324E-001
2112,3.154104E-001
2113,3.154884E-001
2114,3.155664E-001
2115,3.156443E-001
2116,3.157222E-001
2117,3.158001E-001
2118,3.158780E-001
2119,3.159559E-001
2120,3.160337E-001
2121,3.161116E-001
2122,3.161894E-001
2123,3.162672E-001
2124,3.163449E-001
2125,3.164227E-001
2126,3.165004E-001
2127,3.165782E-001
2128,3.166559E-001
2129,3.167336E-001
2130,3.168112E-001
2131,3.168889E-001
2132,3.169665E-001
2133,3.170441E-001
2134,3.171217E-001
2135,3.171993E-001
2136,3.172768E-001
2137,3.173544E-001
2138,3.174319E-001
2139,3.175094E-001
2140,3.175869E-001
2141,3.176643E-001
2142,3.177418E-001
2143,3.178192E-001
2144,3.178966E-001
2145,3.179740E-001
2146,3.180514E-001
2147,3.181287E-001
2148,3.182061E-001
2149,3.182834E-001
2150,3.183607E-001
2151,3.184380E-001
2152,3.185152E-001
2153,3.185925E-001
2154,3.186697E-001
2155,3.187469E-001
2156,3.188241E-001
2157,3.189013E-001
2158,3.189785E-001
2159,3.190556E-001
2160,3.191327E-001
2161,3.192098E-001
2162,3.192869E-001
2163,3.193640E-001
2164,3.194410E-001
2165,3.195181E-001
2166,3.195951E-001
2167,3.196721E-001
2168,3.197490E-001
2169,3.198260E-001
2170,3.199029E-001
2171,3.199799E-001
2172,3.200568E-001
2173,3.201337E-001
2174,3.202105E-001
2175,3.202874E-001
2176,3.203642E-001
2177,3.204410E-001
2178,3.205178E-001
2179,3.205946E-001
2180,3.206714E-001
2181,3.207481E-001
2182,3.208249E-001
2183,3.209016E-001
2184,3.209783E-001
2185,3.210549E-001
2186,3.211316E-001
2187,3.212082E-001
2188,3.212848E-001
2189,3.213615E-001
2190,3.214380E-001
2191,3.215146E-001
2192,3.215912E-001
2193,3.216677E-001
2194,3.217442E-001
2195,3.218207E-001
2196,3.218972E-001
2197,3.219737E-001
2198,3.220501E-001
2199,3.221265E-001
2200,3.222029E-001
2201,3.222793E-001
2202,3.223557E-001
2203,3.224321E-001
2204,3.225084E-001
2205,3.225847E-001
2206,3.226610E-001
2207,3.227373E-001
2208,3.228136E-001
2209,3.228899E-001
2210,3.229661E-001
2211,3.230423E-001
2212,3.231185E-001
2213,3.231947E-001
2214,3.232709E-001
2215,3.233470E-001
2216,3.234231E-001
2217,3.234993E-001
2218,3.235754E-001
2219,3.236514E-001
2220,3.237275E-001
2221,3.238035E-001
2222,3.238796E-001
2223,3.239556E-001
2224,3.240316E-001
2225,3.241076E-001
2226,3.241835E-001
2227,3.242595E-001
2228,3.243354E-001
2229,3.244113E-001
2230,3.244872E-001
2231,3.245631E-001
2232,3.246389E-001
2233,3.247147E-001
2234,3.247906E-001
2235,3.248664E-001
2236,3.249422E-001
2237,3.250179E-001
2238,3.250937E-001
2239,3.251694E-001
2240,3.252451E-001
2241,3.253208E-001
2242,3.253965E-001
2243,3.254722E-001
2244,3.255478E-001
2245,3.256235E-001
2246,3.256991E-001
2247,3.257747E-001
2248,3.258503E-001
2249,3.259258E-001
2250,3.260014E-001
2251,3.260769E-001
2252,3.261524E-001
2253,3.262279E-001
2254,3.263034E-001
2255,3.263789E-001
2256,3.264543E-001
2257,3.265298E-001
2258,3.266052E-001
2259,3.266806E-001
2260,3.267560E-001
2261,3.268313E-001
2262,3.269067E-001
2263,3.269820E-001
2264,3.270573E-001
2265,3.271326E-001
2266,3.272079E-001
2267,3.272831E-001
2268,3.273584E-001
2269,3.274336E-001
2270,3.275088E-001
2271,3.275840E-001
2272,3.276592E-001
2273,3.277344E-001
2274,3.278095E-001
2275,3.278846E-001
2276,3.279597E-001
2277,3.280348E-001
2278,3.281099E-001
2279,3.281850E-001
2280,3.282600E-001
2281,3.283350E-001
2282,3.284101E-001
2283,3.284851E-001
2284,3.285600E-001
2285,3.286350E-001
2286,3.287099E-001
2287,3.287849E-001
2288,3.288598E-001
2289,3.289347E-001
2290,3.290095E-001
2291,3.290844E-001
2292,3.291593E-001
2293,3.292341E-001
2294,3.293089E-001
2295,3.293837E-001
2296,3.294585E-001
2297,3.295332E-001
2298,3.296080E-001
2299,3.296827E-001
2300,3.297574E-001
2301,3.298321E-001
2302,3.299068E-001
2303,3.299815E-001
2304,3.300561E-001
2305,3.301307E-001
2306,3.302054E-001
2307,3.302800E-001
2308,3.303545E-001
2309,3.304291E-001
2310,3.305037E-001
2311,3.305782E-001
2312,3.306527E-001
2313,3.307272E-001
2314,3.308017E-001
2315,3.308762E-001
2316,3.309506E-001
2317,3.310250E-001
2318,3.310995E-001
2319,3.311739E-001
2320,3.312483E-001
2321,3.313226E-001
2322,3.313970E-001
2323,3.314713E-001
2324,3.315456E-001
2325,3.316199E-001
2326,3.316942E-001
2327,3.317685E-001
2328,3.318428E-001
2329,3.319170E-001
2330,3.319912E-001
2331,3.320654E-001
2332,3.321396E-001
2333,3.322138E-001
2334,3.322880E-001
2335,3.323621E-001
2336,3.324362E-001
2337,3.325103E-001
2338,3.325844E-001
2339,3.326585E-001
2340,3.327326E-001
2341,3.328066E-001
2342,3.328807E-001
2343,3.329547E-001
2344,3.330287E-001
2345,3.331027E-001
2346,3.331766E-001
2347,3.332506E-001
2348,3.333245E-001
2349,3.333984E-001
2350,3.334723E-001
2351,3.335462E-001
2352,3.336201E-001
2353,3.336939E-001
2354,3.337678E-001
2355,3.338416E-001
2356,3.339154E-001
2357,3.339892E-001
2358,3.340630E-001
2359,3.341367E-001
2360,3.342105E-001
2361,3.342842E-001
2362,3.343579E-001
2363,3.344316E-001
2364,3.345053E-001
2365,3.345790E-001
2366,3.346526E-001
2367,3.347263E-001
2368,3.347999E-001
2369,3.348735E-001
2370,3.349471E-001
2371,3.350206E-001
2372,3.350942E-001
2373,3.351677E-001
2374,3.352412E-001
2375,3.353148E-001
2376,3.353882E-001
2377,3.354617E-001
2378,3.355352E-001
2379,3.356086E-001
2380,3.356821E-001
2381,3.357555E-001
2382,3.358289E-001
2383,3.359022E-001
2384,3.359756E-001
2385,3.360490E-001
2386,3.361223E-001
2387,3.361956E-001
2388,3.362689E-001
2389,3.363422E-001
2390,3.364155E-001
2391,3.364887E-001
2392,3.365620E-001
2393,3.366352E-001
2394,3.367084E-001
2395,3.367816E-001
2396,3.368548E-001
2397,3.369280E-001
2398,3.370011E-001
2399,3.370742E-001
2400,3.371474E-001
2401,3.372205E-001
2402,3.372935E-001
2403,3.373666E-001
2404,3.374397E-001
2405,3.375127E-001
2406,3.375857E-001
2407,3.376587E-001
2408,3.377317E-001
2409,3.378047E-001
2410,3.378777E-001
2411,3.379506E-001
2412,3.380236E-001
2413,3.380965E-001
2414,3.381694E-001
2415,3.382423E-001
2416,3.383151E-001
2417,3.383880E-001
2418,3.384608E-001
2419,3.385336E-001
2420,3.386065E-001
2421,3.386792E-001
2422,3.387520E-001
2423,3.388248E-001
2424,3.388975E-001
2425,3.389703E-001
2426,3.390430E-001
2427,3.391157E-001
